2.575002084936618640e+00,2.375002111758709233e+00,2.586112385367778543e+00,2.384159376667418506e+00
2.525002084191560581e+00,2.325002111013651174e+00,2.536112384622720484e+00,2.335757626333271109e+00
2.475002083446502521e+00,2.275002110268593114e+00,2.486112383877662424e+00,2.286048110479611317e+00
2.425002082701444461e+00,2.225002109523535054e+00,2.436112383132604364e+00,2.236100824121910247e+00
2.425002082701444461e+00,2.175002108778476995e+00,2.427021544213136650e+00,2.186110346082265288e+00
2.425002082701444461e+00,2.125002108033418935e+00,2.425368823982577027e+00,2.136112048324362966e+00
2.425002082701444461e+00,2.075002107288360875e+00,2.425068508690686464e+00,2.086112346662911232e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.425014038871037503e+00,2.036112397011828890e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.425004208470543876e+00,1.986112404676938725e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.425002453038252792e+00,1.936112405254685642e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.425002145343173154e+00,1.886112404707168233e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.425002092898037365e+00,1.836112403989994091e+00
2.425002082701444461e+00,1.775002102818012517e+00,2.425002084286564052e+00,1.786112403248646174e+00
2.425002082701444461e+00,1.725002102072954457e+00,2.425002082935403980e+00,1.736112402504052410e+00
2.425002082701444461e+00,1.675002101327896398e+00,2.425002082734097897e+00,1.686112401759048973e+00
2.425002082701444461e+00,1.625002100582838338e+00,2.425002082705743245e+00,1.636112401013997797e+00
2.425002082701444461e+00,1.575002099837780278e+00,2.425002082701977368e+00,1.586112400268939959e+00
2.425002082701444461e+00,1.525002099092722219e+00,2.425002082701506634e+00,1.536112399523881900e+00
2.425002082701444461e+00,1.475002098347664159e+00,2.425002082701452455e+00,1.486112398778823840e+00
2.425002082701444461e+00,1.425002097602606099e+00,2.425002082701444461e+00,1.436112398033765780e+00
2.375002081956386402e+00,1.375002096857548040e+00,2.384092920875853672e+00,1.386112397288707720e+00
2.375002081956386402e+00,1.325002096112489980e+00,2.376654802186946025e+00,1.336112396543649661e+00
2.375002081956386402e+00,1.275002095367431920e+00,2.375302397248278297e+00,1.286112395798591601e+00
2.375002081956386402e+00,1.225002094622373860e+00,2.375056551776034919e+00,1.236112395053533541e+00
2.375002081956386402e+00,1.175002093877315801e+00,2.375011912356879584e+00,1.186112394308475482e+00
2.375002081956386402e+00,1.125002093132257741e+00,2.375003837388677486e+00,1.136112393563417422e+00
2.375002081956386402e+00,1.075002092387199681e+00,2.375002389651466039e+00,1.086112392818359362e+00
2.375002081956386402e+00,1.025002091642141622e+00,2.375002134401521747e+00,1.036112392073301303e+00
2.375002081956386402e+00,9.750020908970835620e-01,2.375002090567860602e+00,9.861123913282432429e-01
2.375002081956386402e+00,9.250020901520255023e-01,2.375002083307546030e+00,9.361123905831851832e-01
2.375002081956386402e+00,8.750020894069674426e-01,2.375002082157692485e+00,8.861123898381271236e-01
2.375002081956386402e+00,8.250020886619093829e-01,2.375002081984741054e+00,8.361123890930690639e-01
2.425002082701444461e+00,7.750020879168513233e-01,2.415911243785743068e+00,7.861123883480110042e-01
2.425002082701444461e+00,7.250020871717932636e-01,2.423349362471356017e+00,7.361123876029529445e-01
2.475002083446502521e+00,6.750020864267352039e-01,2.465610929235198867e+00,6.861123868578948848e-01
2.475002083446502521e+00,6.250020856816771442e-01,2.473294893396300598e+00,6.361123861128368251e-01
2.525002084191560581e+00,5.750020849366190845e-01,2.515601099579709565e+00,5.861123853677787654e-01
2.525002084191560581e+00,5.250020841915610248e-01,2.523293138709060912e+00,5.361123846227207057e-01
2.525002084191560581e+00,4.750020834465029651e-01,2.524691630804096310e+00,4.861123838776627015e-01
2.575002084936618640e+00,4.250020827014449054e-01,2.565854968320075091e+00,4.361123831326046418e-01
2.575002084936618640e+00,3.750020819563868457e-01,2.573339217999011996e+00,3.861123823875465821e-01
2.625002085681676700e+00,3.250020812113287860e-01,2.615609122241731033e+00,3.361123816424885224e-01
2.625002085681676700e+00,2.750020804662707263e-01,2.623294579123608639e+00,2.861123808974304628e-01
2.675002086426734760e+00,2.250020797212126666e-01,2.665601047990233230e+00,2.361123801523723753e-01
2.675002086426734760e+00,1.750020789761546069e-01,2.673293132127689375e+00,1.861123794073142879e-01
2.725002087171792819e+00,1.250020782310965473e-01,2.715600793484876707e+00,1.361123786622562282e-01
2.725002087171792819e+00,7.500207748603848756e-02,2.723293089039029891e+00,8.611237791719818235e-02
2.775002087916850879e+00,2.500207674098042787e-02,2.765600786969613978e+00,3.611237717214012960e-02
2.775002087916850879e+00,-2.499792400407763182e-02,2.775002087916850879e+00,-2.499792400407763182e-02
