4.875002119209289830e+00,4.825002148266554158e+00,4.875002119209289830e+00,4.825002148266554158e+00
4.825002118464231771e+00,4.775002147521496099e+00,4.834092957383699485e+00,4.784092986440963813e+00
4.775002117719173711e+00,4.725002146776438039e+00,4.785745676869200160e+00,4.735745705926464488e+00
4.725002116974115651e+00,4.675002146031379979e+00,4.736045991416034440e+00,4.686046020473298768e+00
4.675002116229057592e+00,4.625002145286321920e+00,4.686100460490624897e+00,4.636100489547889225e+00
4.625002115483999532e+00,4.575002144541263860e+00,4.636110290146057800e+00,4.586110319203322128e+00
4.575002114738941472e+00,4.525002143796205800e+00,4.586112044833292600e+00,4.536112073890556928e+00
4.525002113993883412e+00,4.475002143051147740e+00,4.536112351783313734e+00,4.486112380840578062e+00
4.475002113248825353e+00,4.425002142306089681e+00,4.486112403483391908e+00,4.436112432540656236e+00
4.425002112503767293e+00,4.375002141561031621e+00,4.436112411349808937e+00,4.386112440407073265e+00
4.375002111758709233e+00,4.325002140815973561e+00,4.386112411955909174e+00,4.336112441013173502e+00
4.325002111013651174e+00,4.275002140070915502e+00,4.336112411412157641e+00,4.286112440469421969e+00
4.275002110268593114e+00,4.225002139325857442e+00,4.286112410695453789e+00,4.236112439752718117e+00
4.225002109523535054e+00,4.175002138580799382e+00,4.236112409954162494e+00,4.186112439011426822e+00
4.175002108778476995e+00,4.125002137835741323e+00,4.186112409209574281e+00,4.136112438266838609e+00
4.125002108033418935e+00,4.075002137090683263e+00,4.136112408464571288e+00,4.086112437521835616e+00
4.075002107288360875e+00,4.025002136345625203e+00,4.086112407719520334e+00,4.036112436776784662e+00
4.025002106543302816e+00,3.975002135600567144e+00,4.036112406974463163e+00,3.986112436031726602e+00
3.975002105798244312e+00,3.925002134855509084e+00,3.986112406229404215e+00,3.936112435286668987e+00
3.925002105053186252e+00,3.875002134110451024e+00,3.936112405484346155e+00,3.886112434541610927e+00
3.875002104308128192e+00,3.825002133365392964e+00,3.886112404739288095e+00,3.836112433796552867e+00
3.825002103563070133e+00,3.775002132620334905e+00,3.836112403994230036e+00,3.786112433051494808e+00
3.775002102818012073e+00,3.725002131875276845e+00,3.786112403249171976e+00,3.736112432306436748e+00
3.725002102072954013e+00,3.675002131130218785e+00,3.736112402504113916e+00,3.686112431561378688e+00
3.675002101327895954e+00,3.625002130385160726e+00,3.686112401759055857e+00,3.636112430816320629e+00
