2.675002086426734760e+00,2.475002113248825353e+00,2.496613203304509199e+00,1.638633110209860133e+00
2.725002087171792819e+00,2.525002113993883412e+00,2.508633670876470489e+00,1.685284110409019709e+00
2.775002087916850879e+00,2.575002114738941472e+00,2.522653061247015938e+00,1.732111373794805509e+00
2.825002088661908939e+00,2.625002115483999532e+00,2.538566167953062003e+00,1.779105623357395194e+00
2.875002089406966999e+00,2.675002116229057592e+00,2.556273321713792956e+00,1.826258070350641027e+00
2.925002090152025058e+00,2.725002116974115651e+00,2.575680099000014600e+00,1.873560388593982218e+00
2.975002090897083118e+00,2.775002117719173711e+00,2.596697045941964710e+00,1.921004690126887571e+00
2.975002090897083118e+00,2.825002118464231771e+00,2.616607837781706802e+00,1.968583502144642949e+00
3.025002091642141178e+00,2.875002119209289830e+00,2.638102272195412823e+00,2.016289745148048151e+00
3.075002092387199237e+00,2.925002119954347890e+00,2.661096999573926869e+00,2.064116712243122542e+00
3.125002093132257297e+00,2.975002120699405950e+00,2.685513057129627512e+00,2.112058049530310733e+00
3.175002093877315357e+00,3.025002121444464009e+00,2.711275638011083622e+00,2.160107737525827964e+00
3.225002094622373416e+00,3.075002122189522069e+00,2.738313872569571483e+00,2.208260073560835313e+00
3.275002095367431476e+00,3.125002122934580129e+00,2.766560621137879039e+00,2.256509655106981871e+00
3.325002096112489536e+00,3.175002123679638188e+00,2.795952277715489043e+00,2.304851363979558698e+00
3.375002096857547595e+00,3.225002124424696248e+00,2.826428583986122511e+00,2.353280351372083690e+00
3.425002097602605655e+00,3.275002125169754308e+00,2.857932453123826821e+00,2.401792023678577692e+00
3.475002098347663715e+00,3.325002125914812368e+00,2.890409802872435208e+00,2.450382029062096123e+00
3.525002099092721775e+00,3.375002126659870427e+00,2.923809397410310762e+00,2.499046244730294575e+00
3.575002099837779834e+00,3.425002127404928487e+00,2.958082697537998129e+00,2.547780764880888338e+00
3.625002100582837894e+00,3.475002128149986547e+00,2.993183718750726197e+00,2.596581889281878830e+00
3.675002101327895954e+00,3.525002128895044606e+00,3.029068896780775066e+00,2.645446112453355259e+00
3.725002102072954013e+00,3.575002129640102666e+00,3.065696960216537370e+00,2.694370113419530810e+00
3.775002102818012073e+00,3.625002130385160726e+00,3.103028809825804313e+00,2.743350746001510743e+00
3.825002103563070133e+00,3.675002131130218785e+00,3.141027404230400055e+00,2.792385029623110526e+00
3.875002104308128192e+00,3.725002131875276845e+00,3.179657651597830537e+00,2.841470140603855388e+00
3.925002105053186252e+00,3.775002132620334905e+00,3.218886307033185901e+00,2.890603403915180447e+00
3.975002105798244312e+00,3.825002133365392964e+00,3.258681875371167269e+00,2.939782285377801951e+00
4.025002106543302816e+00,3.875002134110451024e+00,3.299014519083803165e+00,2.989004384280294246e+00
4.075002107288360875e+00,3.925002134855509084e+00,3.339855971034312976e+00,3.038267426401145777e+00
4.125002108033418935e+00,3.975002135600567144e+00,3.381179451821562321e+00,3.087569257418901092e+00
4.175002108778476995e+00,4.025002136345625203e+00,3.422959591472785945e+00,3.136907836697552909e+00
4.225002109523535054e+00,4.075002137090683263e+00,3.465172355254649172e+00,3.186281231436948413e+00
4.275002110268593114e+00,4.125002137835741323e+00,3.507794973384383841e+00,3.235687611180648293e+00
4.325002111013651174e+00,4.175002138580799382e+00,3.550805874433570875e+00,3.285125242676208757e+00
4.375002111758709233e+00,4.225002139325857442e+00,3.594184622227305947e+00,3.334592485085080327e+00
4.425002112503767293e+00,4.275002140070915502e+00,3.637911856050853210e+00,3.384087785540965232e+00
4.475002113248825353e+00,4.325002140815973561e+00,3.681969233984617507e+00,3.433609675056191524e+00
4.525002113993883412e+00,4.375002141561031621e+00,3.726339379196363932e+00,3.483156764775120262e+00
4.575002114738941472e+00,4.425002142306089681e+00,3.771005829027157308e+00,3.532727742571372787e+00
4.625002115483999532e+00,4.475002143051147740e+00,3.815952986714697293e+00,3.582321369981433801e+00
4.675002116229057592e+00,4.525002143796205800e+00,3.861166075604713477e+00,3.631936479460671663e+00
4.725002116974115651e+00,4.575002144541263860e+00,3.906631095708141377e+00,3.681571971938934595e+00
4.775002117719173711e+00,4.625002145286321920e+00,3.952334782469244523e+00,3.731226814641694922e+00
4.825002118464231771e+00,4.675002146031379979e+00,3.998264567617974663e+00,3.780900039129706958e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.044408541989060524e+00,3.830590739495939090e+00
4.875002119209289830e+00,4.775002147521496099e+00,4.088123841214295062e+00,3.880298070644264019e+00
4.925002119954347890e+00,4.825002148266554158e+00,4.132169853283352623e+00,3.930021246561365977e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.173897572718543891e+00,3.979759538483102599e+00
4.975002120699405950e+00,4.925002149756670278e+00,4.216060567942477633e+00,4.029512272850883647e+00
4.975002120699405950e+00,4.975002150501728337e+00,4.975002120699405950e+00,4.975002150501728337e+00
