2.725002087171792819e+00,2.500207674098042787e-02,2.725002087171792819e+00,2.500207674098042787e-02
2.725002087171792819e+00,7.500207748603848756e-02,2.725002087171792819e+00,6.591123856657127300e-02
2.725002087171792819e+00,1.250020782310965473e-01,2.725002087171792819e+00,1.142585190810697648e-01
2.725002087171792819e+00,1.750020789761546069e-01,2.725002087171792819e+00,1.639582045342364014e-01
2.725002087171792819e+00,2.250020797212126666e-01,2.725002087171792819e+00,2.139037354596458329e-01
2.725002087171792819e+00,2.750020804662707263e-01,2.725002087171792819e+00,2.638939058042109043e-01
2.725002087171792819e+00,3.250020812113287860e-01,2.725002087171792819e+00,3.138921511169773804e-01
2.725002087171792819e+00,3.750020819563868457e-01,2.725002087171792819e+00,3.638918441669558024e-01
2.675002086426734760e+00,4.250020827014449054e-01,2.684092925346202030e+00,4.138917924668781834e-01
2.625002085681676700e+00,4.750020834465029651e-01,2.635745644831703594e+00,4.638917846004622647e-01
2.575002084936618640e+00,5.250020841915610248e-01,2.586045959378536541e+00,5.138917839943608623e-01
2.525002084191560581e+00,5.750020849366190845e-01,2.536100428453127442e+00,5.638917845381126170e-01
2.475002083446502521e+00,6.250020856816771442e-01,2.486110258108562565e+00,6.138917852548161358e-01
2.425002082701444461e+00,6.750020864267352039e-01,2.436112012795796034e+00,6.638917859961086521e-01
2.425002082701444461e+00,7.250020871717932636e-01,2.427021481571408845e+00,7.138917867406958662e-01
2.425002082701444461e+00,7.750020879168513233e-01,2.425368813785984567e+00,7.638917874856985257e-01
2.425002082701444461e+00,8.250020886619093829e-01,2.425068507105566873e+00,8.138917882307503682e-01
2.425002082701444461e+00,8.750020894069674426e-01,2.425014038637077984e+00,8.638917889758078728e-01
2.425002082701444461e+00,9.250020901520255023e-01,2.425004208437890885e+00,9.138917897208658214e-01
2.425002082701444461e+00,9.750020908970835620e-01,2.425002453033954453e+00,9.638917904659238811e-01
2.425002082701444461e+00,1.025002091642141622e+00,2.425002145342639803e+00,1.013891791210981941e+00
2.425002082701444461e+00,1.075002092387199681e+00,2.425002092897974748e+00,1.063891791956040000e+00
2.425002082701444461e+00,1.125002093132257741e+00,2.425002084286556503e+00,1.113891792701098060e+00
2.425002082701444461e+00,1.175002093877315801e+00,2.425002082935402647e+00,1.163891793446156120e+00
2.425002082701444461e+00,1.225002094622373860e+00,2.425002082734097897e+00,1.213891794191214180e+00
2.425002082701444461e+00,1.275002095367431920e+00,2.425002082705743245e+00,1.263891794936272239e+00
2.425002082701444461e+00,1.325002096112489980e+00,2.425002082701977368e+00,1.313891795681330299e+00
